11.7444	105.042
19.712	105.098
14.2188	105.156
17.2392	104.914
15.0943	104.266
8.29966	105.198
20.4146	105.225
20.642	104.648
48.4404	103.407
28.9045	104.121
19.9417	104.918
7.8396	104.411
21.968	104.757
17.8887	103.935
6.30275	104.924
5.17248	105.745
15.7442	104.745
31.2106	104.919
8.04061	104.235
9.79701	103.843
23.7199	104.65
58.2039	103.974
11.8813	105.193
25.3135	104.307
37.8097	104.941
37.5124	105.097
12.2628	104.651
15.246	105.004
26.9638	103.871
32.1444	105.179
19.621	104.394
8.12732	104.163
22.1855	103.664
12.704	103.74
31.1548	104.586
0.868472	104.958
0.518095	105.77
21.7379	104.699
5.07302	103.87
12.0487	103.825
7.96283	104.694
24.2145	105.055
22.7996	105.285
37.2808	103.916
16.7217	104.768
1.53193	104.997
3.11893	105.508
17.6265	105.262
34.7756	104.373
7.81342	104.205
16.987	104.531
1.46777	104.567
26.5595	104.802
9.02783	104.127
38.3371	105.009
24.399	104.474
13.6693	105.077
3.29817	104.934
5.11694	104.632
33.6059	105.361
7.44848	104.516
10.5136	105.167
9.86012	105.212
5.88132	104.961
24.6141	104.43
13.3683	104.658
23.8159	104.888
18.1066	103.842
0.287	104.408
11.3001	104.806
4.01092	104.89
41.5545	102.999
25.4588	104.387
0.523306	105.744
13.5077	104.613
6.79327	105.066
5.57822	103.838
29.4155	104.365
15.1291	104.346
4.61191	105.224
11.8308	104.402
5.71337	105.15
29.0196	104.847
12.2799	105.011
3.2691	105.047
11.4642	103.86
16.7986	105.118
4.6291	104.398
14.9386	104.052
12.0256	103.74
1.76213	103.751
15.8163	104.853
15.7756	104.583
14.746	104.216
20.0755	104.636
38.5481	104.888
3.79834	104.336
14.958	103.68
2.19364	103.831
23.5737	105.027
26.3416	104.286
8.75902	104.059
11.7954	104.312
20.318	104.042
20.9876	105.22
14.8524	104.375
27.7322	105.173
16.786	104.19
35.2108	103.741
4.48194	104.486
29.9089	104.317
31.2537	104.693
15.1968	104.145
6.575	104.132
23.7157	104.192
35.1782	105.366
13.4812	104.705
19.5908	103.515
22.9457	104.996
12.3232	105.062
22.4852	104.722
4.71084	104.259
35.5851	104.607
10.0379	104.457
11.5416	105.51
4.17793	104.931
20.7291	104.334
19.8265	103.692
48.7292	105.214
22.5423	104.893
32.4132	105.248
2.06401	104.321
8.22941	105.101
16.1884	104.061
19.6741	103.699
3.81523	104.951
32.9244	105.7
17.3102	103.963
12.5795	105.179
16.9966	104.571
21.3108	105.445
9.00628	104.3
19.5684	103.842
1.69044	105.736
13.4824	104.393
11.5115	104.055
22.6965	104.592
7.67227	104.528
23.0429	104.828
15.6928	104.168
16.5521	104.064
14.9724	103.745
13.034	105.283
25.9805	103.827
11.0769	105.083
6.58372	104.361
18.1957	103.999
13.886	104.826
5.844	104.49
22.879	104.378
10.4946	103.888
13.3657	104.175
9.55283	104.838
4.23089	103.975
26.0583	104.09
6.7826	105.014
12.9929	104.331
22.5209	104.284
6.82738	105.183
3.44813	104.319
9.68085	105.013
27.9106	105.257
17.8808	104.326
25.9328	104.917
17.235	103.692
2.00874	105.036
17.1037	104.348
15.0495	104.362
14.0271	104.998
29.0407	104.447
17.6975	104.249
19.7396	104.204
25.6725	103.59
8.7747	105.031
13.1784	104.612
11.4556	104.39
9.12952	104.324
33.2914	104.476
12.7765	105.356
16.6463	105.382
8.60903	104.519
16.918	103.686
22.592	104.9
15.1416	104.538
7.4608	104.003
14.6662	104.483
17.9981	104.637
0.127	104.357
4.67561	103.707
0.0481875	103.848
7.6256	105.088
49.8705	103.694
7.24003	105.65
11.9937	104.257
18.6756	105.376
22.0634	104.137
16.2173	104.493
16.438	105.573
10.6971	103.021
7.70192	104.993
13.0731	104.175
7.14393	103.818
3.50423	104.457
17.3649	103.568
14.7817	105.003
15.3303	104.247
23.3966	104.614
7.337	104.992
21.3572	103.997
16.8642	104.793
34.2778	104.113
0.199027	103.669
2.57771	105.071
27.924	104.857
17.8883	104.299
23.8262	104.945
2.29486	105.501
0.0950667	104.341
4.46131	104.188
26.3917	104.853
4.33007	103.915
1.86735	105.052
14.5369	103.914
13.0554	104.423
2.38277	105.548
20.0223	103.898
1.63737	105.691
0.0690002	104.051
10.612	104.607
20.276	104.177
18.6749	103.97
8.4404	105.371
7.01656	105.052
0.699516	104.36
4.07743	104.503
14.2628	105.388
5.23903	104.017
12.7477	103.787
33.4992	102.673
17.722	105.661
5.94015	104.394
17.26	104.521
3.49256	105.168
14.972	105.735
48.6322	105.224
28.7885	104.583
3.11448	104.318
11.7978	103.993
7.23954	104.319
10.2212	105.114
11.6814	105.102
3.06637	104.248
11.911	104.195
17.5691	103.659
2.04774	105.028
21.9729	104.047
39.5357	104.192
25.0568	103.059
12.3327	104.406
13.2738	104.183
0.377	104.475
4.74073	105.243
17.6781	104.122
0.930492	104.514
25.5877	104.787
6.90029	103.998
29.4373	104.518
9.51635	103.832
17.6996	103.301
18.5335	103.772
20.3434	105.726
14.7119	105.317
9.04285	104.503
16.9997	105.035
7.38989	105.036
30.0405	102.836
20.3561	104.494
6.52425	104.749
5.04989	105.231
15.4434	105.396
20.509	103.747
29.2266	103.409
3.70825	105.032
4.95687	104.985
10.1619	104.846
22.0555	104.352
9.50668	105.062
21.5478	104.857
17.5701	104.817
16.05	105.061
20.3933	104.509
19.5755	104.67
21.2948	104.319
14.3151	103.653
16.9598	104.361
25.8517	103.823
22.9587	105.12
27.1511	105.121
24.2713	104.385
15.0018	104.593
12.8633	104.498
16.0263	103.422
21.1957	104.62
7.75476	102.882
10.9091	104.624
13.2802	105.149
27.1311	104.181
12.1719	103.976
45.1955	105.45
19.3205	105.259
21.534	104.183
13.1268	105.144
6.50574	105.509
3.78324	105.628
16.0315	105.667
16.4522	104.568
15.4026	104.682
13.7018	105.673
6.16784	104.437
10.6473	103.473
23.3993	105.014
15.6922	105.831
29.936	105.378
21.1328	105.406
11.3371	104.031
25.0881	104.114
16.63	103.497
17.4099	104.167
16.8379	103.106
6.12711	104.527
2.14851	103.968
8.01698	104.515
10.8671	105.161
22.0834	103.955
21.8845	104.455
15.7205	103.752
57.167	104.624
17.294	104.808
14.099	104.674
15.4805	104.793
4.42039	103.668
17.1758	105.154
8.81536	104.918
30.3236	103.728
36.8483	105.013
11.0092	104.311
3.61957	104.649
12.4208	104.798
10.7972	105.627
8.37392	104.361
3.26344	103.598
20.07	103.334
13.5896	104.323
15.8392	103.898
21.7224	105.073
22.8554	105.34
22.5391	103.08
17.3593	105.665
13.4597	103.158
20.4505	104.718
20.054	104.674
23.9707	104.411
5.73073	104.898
12.0168	104.538
22.4823	104.503
0.380708	103.799
4.47375	105.206
9.50341	104.583
21.6854	102.765
4.73721	104.558
13.1358	105.088
11.9656	103.416
17.5628	104.911
14.0278	104.484
5.97967	106.127
31.3877	103.736
24.5616	105.214
6.86163	104.192
33.0764	103.657
5.16384	105.545
17.7789	104.338
5.4978	104.008
44.943	104.965
4.07427	104.242
3.90566	104.515
5.30472	103.836
8.79799	103.231
11.5121	105.062
1.26088	105.723
17.1589	104.549
1.24004	105.083
1.884	104.976
17.0818	102.958
16.2302	104.388
14.6984	105.453
20.8832	104.286
15.0205	102.995
19.8768	103.845
0.180649	103.429
6.81843	105.098
3.53546	104.916
17.6144	105.093
3.26588	104.891
17.8297	103.559
10.1756	104.678
18.381	104.253
3.71418	105.123
3.04255	104.804
16.1428	105.459
6.50115	105.007
5.5103	103.467
16.842	105.031
25.0854	104.051
18.1497	104.534
4.14814	103.657
15.2677	104.422
0.327445	105.12
12.537	104.376
11.6901	104.471
13.6325	104.811
18.8844	104.204
27.3923	103.782
14.872	103.33
1.18697	104.588
12.2503	104.716
11.4919	104.028
11.376	104.233
21.915	104.977
15.8514	103.4
14.413	104.198
0.977471	105.108
18.8614	104.196
14.889	105.259
17.9831	105.026
10.2306	104.601
6.87301	105.778
18.1282	105.219
5.40469	104.439
14.2067	105
19.2805	104.611
4.22619	105.671
10.5295	105.308
13.9998	104.886
15.2112	103.832
31.3728	104.073
0.237	104.177
28.7825	103.562
0.444717	103.953
7.76715	105.163
3.17458	104.237
22	104.148
13.5807	104.564
20.1793	103.742
3.86359	104.607
23.4608	104.673
13.4603	104.851
13.9933	103.664
1.083	105.154
19.7412	105.104
11.625	103.783
14.456	104.848
4.20744	104.34
15.7454	105.28
1.66907	104.656
20.0181	104.372
29.7154	105.247
10.3464	105.606
28.6952	103.835
20.6884	105.004
4.3771	104.341
16.3451	103.51
8.36965	103.709
10.2332	104.459
29.8785	103.965
23.8633	105.286
16.9822	103.073
12.378	105.648
2.84803	104.951
3.53276	104.506
3.32991	104.002
1.92535	104.5
14.6616	103.58
3.19434	103.777
4.37392	105.228
2.75155	104.603
4.38818	104.473
4.82517	103.405
16.7343	105.018
2.54893	105.215
17.4937	103.623
31.1503	104.43
18.0834	104.135
12.9317	104.378
26.3711	104.055
13.288	104.411
22.2663	102.428
31.0896	104.649
22.5995	104.619
3.0862	104.032
9.80608	103.415
28.4195	102.915
20.8142	104.489
1.90393	103.785
5.74202	104.764
11.0563	104.203
4.80203	102.921
16.6081	104.477
16.8299	104.096
4.09424	103.553
4.74467	104.717
13.5127	105.606
40.1252	103.604
21.6777	104.391
5.35924	103.955
33.464	103.384
9.05447	103.976
21.8827	104.43
38.1966	103.761
8.50997	103.135
24.8961	104.478
21.0205	103.739
4.3096	104.526
5.45821	104.095
14.2609	104.059
10.162	103.998
6.29703	104.961
2.4912	103.617
18.0436	104.046
14.0577	104.493
43.6551	104.85
12.0709	103.767
15.9135	105.05
12.5864	103.97
31.7204	103.449
35.0054	103.882
22.9943	105.025
29.8563	103.712
11.4927	103.736
13.375	102.978
8.0789	105.306
6.85502	103.929
11.6448	103.344
13.6641	105.15
25.6456	105.27
35.1668	104.313
25.2117	104.825
11.1931	104.548
15.9972	103.66
11.9736	105.066
19.069	103.837
20.5359	104.132
22.1913	104.789
11.8728	104.138
16.5714	103.723
31.617	103.34
34.9011	102.395
5.85782	104.192
20.2117	103.146
43.0469	105.764
8.36999	103.14
16.9468	104.921
16.5034	103.591
21.5204	104.694
6.90318	104.17
14.1383	105.101
7.61914	105.24
17.7275	103.56
21.4085	103.883
6.90996	105.049
34.4472	104.055
12.5417	104.633
13.2052	103.558
51.0037	103.152
4.36219	103.684
13.2932	103.895
25.1764	103.757
5.50982	104.476
20.8676	102.44
10.3096	104.189
8.88955	103.716
29.2806	104.411
31.063	103.822
3.81058	104.249
22.1187	103.597
10.1112	104.054
42.1389	102.07
21.7214	104.644
26.1455	103.438
18.4721	102.916
11.261	105.402
16.0904	104.067
21.3757	104.792
10.6765	105.122
11.7146	103.681
5.50789	104.401
4.12487	103.932
16.405	102.99
12.8315	104.506
17.9634	105.352
21.8147	105.395
22.097	102.379
7.57581	103.542
10.2566	103.748
6.16414	102.926
25.5272	103.892
14.5524	103.552
10.5812	104.861
24.2011	103.538
16.5278	104.713
12.2856	103.981
21.6673	104.698
6.95026	103.03
20.8661	103.426
2.94425	103.158
6.49768	104.791
9.1388	104.15
22.537	103.485
17.4821	104.268
20.1772	103.739
32.9872	104.89
12.8086	104.69
15.5333	103.94
10.9557	104.626
3.38081	103.935
20.2644	103.451
31.5021	102.376
13.7634	102.222
5.57345	104.041
6.7972	104.734
0.025029	104.751
27.0251	104.215
2.21598	104.203
2.26596	104.479
19.4874	105.222
0.776858	103.555
13.1457	104.446
10.5161	103.984
32.1072	103.41
8.70146	103.952
7.87758	104.408
14.7448	103.618
18.5872	104.567
1.90372	104.549
6.53155	103.967
0.0244832	104.961
0.127	103.583
3.3456	104.499
12.1353	103.923
24.7079	103.4
23.5984	102.762
0.303343	103.734
7.13379	102.937
0.715494	105.356
29.3283	103.887
17.6094	103.401
10.3109	105.168
19.1742	104.865
1.99615	104.61
6.73788	104.46
3.99742	104.135
18.1568	104.884
21.9456	104.184
21.2756	103.753
16.591	102.406
3.24325	104.227
23.619	104.591
10.8418	103.128
0.506367	103.257
13.6163	105.026
27.4951	103.043
17.6044	104.035
8.40684	105.324
0.489984	105.252
12.1313	103.582
14.9185	103.909
4.56108	105.015
4.88305	103.963
4.12469	104.622
16.9511	104.403
11.0756	103.563
2.95647	103.849
1.32014	103.89
16.7812	103.83
12.1814	103.831
31.1573	103.652
6.17842	103.74
10.9545	103.788
2.41527	104.094
29.1937	104.615
5.73144	103.548
8.25183	103.983
16.8486	104.755
13.3578	104.983
17.0982	104.145
25.7866	102.312
15.395	104.731
17.1043	103.825
4.89943	104.417
8.81172	103.219
13.3502	105.551
12.8251	103.482
23.2606	102.751
31.3773	102.307
10.1047	103.589
0.287011	103.816
4.03988	102.927
6.93668	103.541
6.01342	103.488
17.9265	102.229
35.9813	104.526
0.438	103.033
17.4794	104.612
12.0702	103.6
1.7118	104.781
11.298	104.179
2.94053	103.5
14.9244	104.326
10.8937	103.872
18.8405	103.627
1.0313	103.925
22.7045	104.287
26.8419	103.601
22.0497	102.307
11.0868	104.539
6.6579	105.208
9.89744	105.034
9.71915	104.805
18.6455	104.286
14.1278	103.555
19.4729	105.104
5.67872	104.304
10.0194	105.001
15.4014	104.708
39.164	102.5
21.0411	103.043
21.1057	102.844
9.8624	102.821
15.9368	103.401
16.6057	105.703
25.4782	103.26
34.1538	103.687
8.41055	104.406
25.2348	103.31
8.15143	103.724
20.5125	103.932
35.5733	104.477
1.44849	103.69
22.6607	103.989
11.3851	104.436
14.9377	103.157
12.8245	104.487
21.2198	104.238
18.1638	104.473
19.8509	103.965
5.4031	103.795
14.4317	103.982
1.6539	103.509
12.1194	103.738
18.4932	103.717
25.1544	104.63
9.76403	102.547
13.4976	103.521
17.1069	104.348
7.21029	104.09
13.4167	105.711
14.9955	102.181
12.7433	104.678
14.8998	104.069
11.5831	103.396
16.6412	102.953
12.59	104.312
2.50801	103.233
18.0327	103.521
3.17949	104.403
26.7073	103.046
18.8472	104.206
21.3944	103.543
5.78936	101.866
19.4703	104.677
6.91633	103.487
6.65343	104.666
15.2855	103.001
6.88376	103.738
16.6853	103.544
28.7119	102.807
14.421	103.61
20.8664	101.952
8.09536	104.449
8.92748	104.473
10.7469	102.981
17.0976	104.114
25.7133	105.253
13.989	102.477
20.6418	102.491
29.2529	103.028
24.9	103.26
0.948777	103.289
24.5107	103.492
5.06296	104.234
27.3632	103.364
13.7177	105.841
6.38352	103.496
23.9011	105.658
4.12006	104.327
10.0832	104.221
7.42324	104.039
8.50179	103.47
32.1551	103.913
3.38577	104.401
15.0899	102.851
27.1664	102.146
5.96255	102.74
1.13762	102.991
2.60465	104.429
23.9124	103.504
18.5605	103.963
5.51332	104.416
16.2373	103.172
9.41358	104.44
4.1206	103.288
22.9885	104.108
1.99907	101.818
17.588	103.17
17.1672	101.993
15.0552	102.47
3.80539	104.531
0.314	105.192
0.0356112	104.795
1.32997	103.704
3.12075	104.254
4.64991	105.106
3.51911	104.313
17.1113	102.896
29.8387	102.579
15.7444	103.706
5.37993	103.048
7.21984	102.882
30.1524	102.188
14.3774	103.416
20.8177	103.605
19.429	105.705
11.6512	104.437
17.1757	103.161
6.62551	103.963
7.86754	103.718
9.23666	104.641
11.4715	103.105
7.04076	104.405
10.8202	104.648
8.78212	104.102
2.81938	104.035
0.377	103.49
6.49105	103.987
20.835	103.823
1.40776	103.384
10.9506	103.744
4.17028	103.723
27.7975	102.126
8.0044	102.492
19.6466	102.743
37.0495	101.582
12.4851	104.671
12.1446	104.038
4.98257	103.974
4.29575	102.086
11.8432	103.361
7.9301	102.917
0.203	104.313
5.4408	103.236
7.08593	104.277
5.02863	101.856
13.7166	104.641
0.737719	103.48
9.82755	104.6
12.343	103.649
35.9633	102.202
0.292	104.31
14.9233	102.056
31.8295	105.174
7.21038	102.98
4.99658	103.927
9.24037	105.168
7.02852	102.282
14.9532	102.692
4.44919	103.009
11.9515	103.271
0.195642	104.237
12.5453	103.642
19.8133	103.656
19.8576	105.782
0.549604	104.331
4.48305	104.232
32.3408	103.184
12.016	104.314
10.0532	102.841
16.9187	104.478
1.23752	102.98
2.23339	104.417
8.47308	103.628
14.953	104.012
17.6998	103.989
5.15982	105.331
4.20326	104.415
14.4397	103.157
13.8248	104.04
14.4679	102.2
28.011	103.672
13.6009	103.098
28.0704	103.876
2.23423	104.914
27.7784	102.99
11.6889	101.396
7.29134	103.693
4.98884	105.266
11.0502	103.867
17.4315	105.736
13.7985	102.801
24.0201	104.055
4.18019	101.271
26.9957	104.47
26.7669	103.251
2.03724	103.705
8.64578	104.074
4.87238	103.423
10.687	101.836
21.4105	102.352
4.02985	103.686
21.279	102.231
14.9532	104.357
23.1837	101.912
13.1794	102.25
23.5013	101.82
22.9362	105.547
7.80755	104.614
4.70058	104.324
13.1848	103.338
12.3435	103.64
5.74323	102.238
5.98038	103.655
12.9118	103.031
19.2046	101.92
23.9889	105.278
8.99831	102.745
12.2838	101.477
9.50939	102.246
5.06001	103.711
16.2225	102.402
3.4356	102.759
28.4396	101.196
14.6348	103.935
6.20208	103.272
6.45117	104.074
11.9647	101.995
23.529	104.575
5.86267	105.696
3.76852	103.653
6.51849	101.891
23.0167	103.616
5.2009	104.227
14.443	104.908
15.6984	102.628
11.2249	102.799
18.1541	105.315
26.7282	101.465
28.8903	105.827
16.5469	104.364
7.82874	104.053
19.3036	104.521
15.8842	103.206
17.8216	104.374
20.0531	103.673
23.8654	103.624
20.2978	104.256
3.95236	104.66
11.3341	102.354
3.74175	104.229
24.66	104.527
20.3018	101.347
32.152	101.42
18.7892	103.89
8.86635	105.332
43.0401	102.411
14.6595	104.992
13.3999	104.046
18.019	105.325
12.1273	103.137
11.5914	103.777
15.3043	103.68
5.97648	105.801
24.911	102.294
9.01891	102.812
22.0114	101.536
14.6976	103.482
19.9194	104.034
13.514	102.271
1.88624	104.365
34.4862	101.829
5.46712	104.382
33.1332	103.468
12.3126	102.143
7.54158	102.209
6.47791	102.861
21.9882	102.712
1.49801	101.974
17.6956	102.714
13.4714	102.001
11.6638	103.512
4.64187	102.89
17.4573	105.77
26.6135	104.882
6.58696	103.266
9.11964	103.33
15.7034	101.668
0.910496	102.183
17.4416	101.389
12.0432	102.944
32.8391	105.019
10.4387	102.104
40.1204	105.297
21.6738	101.422
10.3255	103.357
10.6596	105.205
0.49295	103.863
14.9493	102.195
23.1748	102.984
5.93661	101.262
13.5991	104.367
20.9662	103.212
8.07875	103.35
15.1864	101.79
8.29709	101.953
25.1021	103.964
3.85953	103.717
25.6329	103.372
16.3319	102.082
15.1016	102.247
16.2568	105.656
0.0880003	104.617
3.07587	104.322
10.2924	103.465
21.3803	105.107
11.0117	103.745
3.84015	103.196
3.1667	101.905
11.0274	103.553
0.162404	102.754
10.6343	101.512
9.06036	102.233
4.73318	103.692
1.05982	102.357
14.5532	102.831
23.1477	105.035
15.7915	103.957
19.8566	104.605
29.1163	104.953
20.4787	102.969
3.31973	103.68
8.53498	102.01
0.377	104.23
19.8666	102.544
11.861	102.806
9.74228	101.35
3.44245	103.944
8.47021	104.381
22.9505	102.812
39.3146	102.988
2.0356	103.189
16.5679	104.459
5.54666	103.62
1.74972	104.684
15.1675	102.319
0.46644	104.234
5.93243	101.368
18.7177	105.33
18.0558	103.882
15.7349	102.385
15.1905	101.966
34.1641	102.196
24.5472	102.118
3.60766	103.968
0.0880003	103.77
1.48266	105.772
11.9816	101.74
16.8316	104.172
11.8562	104.212
22.2939	105.298
0.495104	104.363
1.20982	103.297
7.81621	104.378
24.1441	103.32
0.314	102.194
4.29749	102.89
8.45266	105.409
17.6748	101.958
28.1759	101.909
11.3843	102.545
0.146682	101.996
8.16662	102.441
26.0104	101.568
22.681	105.709
16.1183	104.871
4.68957	103.275
22.7885	102.648
0.902474	102.183
15.6892	102.126
12.7538	102.957
18.0347	102.874
14.5012	101.852
16.0556	104.94
8.98587	102.132
16.7911	105.229
49.4495	102.546
10.9315	103.418
14.6669	103.988
25.3195	101.842
24.0719	101.432
11.5571	102.214
14.5361	102.591
4.15873	103.139
12.7255	101.973
12.2653	102.45
10.99	103.908
12.7214	104.535
19.6904	102.06
59.0882	101.531
27.2495	102.336
33.5532	101.699
14.2053	103.409
11.8203	103.244
19.65	101.805
23.7	102.368
5.80726	102.751
17.1909	102.009
13.9216	105.12
12.6825	102.892
6.30163	102.718
22.6809	101.263
2.4894	103.933
21.0235	105.227
18.1184	101.629
20.9554	102.848
20.8017	102.752
6.72216	105.187
10.5994	102.23
4.44103	101.994
18.9621	102.398
28.6192	101.958
18.3141	102.121
4.05999	102.993
16.1448	105.105
39.7925	102.068
12.8647	101.874
14.4184	103.403
11.4894	104.823
29.191	101.889
12.4639	103.472
10.9297	102.182
9.85651	103.974
9.07948	104.094
18.1586	101.538
35.7596	101.785
8.69328	102.107
17.492	104.297
28.3504	101.661
14.0261	105.493
18.7546	105.36
5.73744	102.162
3.36146	103.336
20.7307	103.232
31.5872	102.676
20.7607	103.371
27.627	101.962
27.8606	101.757
37.3873	102.521
9.57699	102.361
20.7569	101.374
12.2407	101.354
3.34854	101.701
5.93959	102.01
19.8425	102.209
15.6822	102.632
35.0409	102.13
24.1452	103.092
5.79608	101.822
7.22641	103.825
20.193	103.196
16.2504	105.868
9.09348	102.76
15.6205	104.972
26.4015	103.122
7.82697	102.775
27.8826	102.77
11.9783	104.473
19.0946	104.599
8.05526	101.734
18.5694	101.757
11.9248	102.286
21.1917	102.121
12.2591	103.411
2.36925	101.967
47.1111	103.056
49.0117	102.432
8.30204	102.945
15.2159	101.973
27.8012	102.154
30.7523	101.733
12.7817	102.012
32.5596	102.367
9.49893	101.9
18.5155	105.108
19.1233	101.893
4.20854	105.373
2.28222	104.12
4.5229	102.219
22.7815	101.63
12.6424	101.898
15.8382	102.508
22.5667	102.34
11.3979	101.8
6.77339	101.862
8.21329	101.961
22.1646	103.108
5.46886	101.232
10.9708	104.742
18.5391	101.581
18.9986	102.241
9.15825	104.845
8.51075	101.812
21.0739	102.521
11.0749	105.008
20.7938	103.492
19.6079	102.721
7.48547	102.141
10.5242	101.724
3.32828	103.365
30.4118	105.091
11.2262	101.715
9.93756	102.388
16.2389	102.566
8.47625	103.337
0.377	103.981
18.6773	101.822
9.489	101.439
0.064586	102.707
29.1479	102.322
4.61575	103.075
34.1377	102.146
8.44913	101.931
13.2918	102.383
1.41	103.9
4.18447	104.506
26.5177	102.334
20.6174	103.234
25.7116	102.539
26.761	104.544
25.5826	105.153
1.083	103.203
4.29152	101.895
10.9147	102.744
1.10133	105.199
13.8535	101.859
12.4731	105.111
26.7475	101.786
1.98144	102.667
1.51298	105.219
19.3339	101.503
9.12237	101.587
6.63659	105.213
4.29607	102.25
0.930988	101.995
0.53425	102.254
20.3361	101.865
19.3961	101.946
2.34482	103.016
16.0225	101.835
14.5583	101.879
6.98044	105.009
7.44271	102.013
6.90641	102.182
16.9109	101.464
35.6906	101.966
13.4248	101.821
9.51816	102.131
26.5769	101.852
3.8401	105.494
8.55956	105.329
0.112442	103.345
64.8283	103.231
13.8438	103.177
24.3948	102.814
20.2355	102.016
9.68865	101.738
0.528	102.394
16.1435	101.289
8.43171	102.13
8.38798	101.511
27.1164	102.819
3.22321	102.514
4.07357	101.699
7.46236	105.374
2.18788	102.001
9.84601	102.627
26.3304	102.193
5.88228	103.807
9.2262	103.133
5.01894	102.777
7.62611	104.95
8.95175	102.916
12.9494	102.719
12.417	102.758
16.6283	102.904
0.0880003	104.442
21.5389	101.918
13.725	102.117
4.34597	102.269
0.127	101.982
0.497091	102.933
8.92906	101.993
12.0433	101.894
0.127	105.16
0.559467	101.927
1.36429	104.117
15.3614	101.944
8.25748	102.531
21.6952	101.988
4.53572	101.223
8.0953	102.486
0.127	104.808
22.5165	102.191
17.8605	101.957
14.5416	102.816
0.164637	101.552
29.6403	102.044
10.6086	102.823
22.3672	102.075
16.2234	101.725
15.8865	102.525
0.780819	105.076
2.19774	103.63
1.23117	102.662
15.5222	102.127
0.326578	102.087
5.74835	101.749
17.8249	102.756
15.9101	101.693
3.7423	103.35
14.9755	102.326
8.71825	102.289
11.6157	101.168
20.8921	104.92
14.0966	102.01
29.4402	102.252
12.2465	102.569
9.43353	103.012
22.2312	102.486
20.0883	103.186
3.57081	104.768
19.1946	102.23
8.03214	103
20.3379	105.32
15.9576	101.652
11.4901	103.679
16.3818	101.924
8.94823	105.074
9.52637	102.194
13.4953	101.733
12.0603	105.403
15.3366	101.961
22.8391	102.009
1.33563	101.876
15.1697	102.746
21.3084	103.371
21.2436	101.926
13.9494	102.177
9.83037	101.778
13.1232	102.459
19.3268	101.642
2.19399	105.18
16.5075	102.079
13.5022	102.205
11.3298	102.643
12.8629	101.812
8.92593	101.625
4.6487	102.745
31.9466	105.435
14.8036	103.528
3.29636	101.704
16.5839	101.746
13.2789	102.59
29.456	101.874
34.3749	101.901
8.63504	102.504
4.3332	101.584
8.75235	102.67
31.1396	102.557
15.9954	105.363
12.8636	104.621
12.9612	101.623
7.88471	102.097
22.0046	102.246
15.1751	105.415
22.5668	102.717
10.7426	102.084
16.6225	103.137
22.2033	102.024
2.13635	102.886
16.2566	105.249
25.313	101.723
1.80888	105.321
1.73231	101.854
17.8187	102.527
17.0759	102.093
15.8669	101.249
10.4044	102.841
12.0986	101.827
27.1863	101.414
12.6116	102.099
30.7715	101.313
30.21	104.772
27.863	103.248
26.2468	102.923
11.9851	102.407
21.9499	102.45
23.4117	102.538
12.4321	102.127
29.7594	103.355
15.945	102.503
37.0192	102.372
3.14379	101.878
18.4921	102.948
18.9884	102.827
3.91287	102.847
22.588	103.158
30.744	102.554
18.036	102.583
24.154	103.031
11.4682	102.878
7.59503	102.349
23.9418	102.315
27.2306	102.517
15.8516	101.599
23.1729	102.47
10.528	102.148
15.9499	103.126
36.4247	102.542
15.4768	103.263
24.8563	103.031
20.9576	103.096
35.4228	101.811
4.54883	103.059
15.9012	102.053
16.8431	105.03
12.1043	101.416
41.8918	103.001
16.2238	102.083
16.2689	103.141
7.59869	102.381
2.93359	105.12
8.83113	102.386
22.0831	102.669
4.61126	101.663
15.3412	102.346
23.9	102.934
14.9395	102.755
28.1475	102.154
10.0522	103.146
9.27418	102.124
8.32741	103.06
17.1205	102.069
22.7366	102.974
3.40086	101.444
11.8267	102.5
10.4325	101.945
11.1917	102.325
42.1759	102.477
21.5521	101.702
15.4767	102.011
19.4451	103.087
33.314	103.15
5.3959	101.685
6.31727	101.404
7.8074	101.726
33.5767	103.139
15.9226	101.701
39.2152	102.876
17.5643	101.411
11.9124	102.596
22.933	102.524
26.3387	103.435
12.7684	101.769
6.19483	102.782
5.35396	105.355
29.7452	102.647
14.0055	102.614
11.3986	102.439
26.5248	102.73
1.342	102.31
14.8811	103.25
4.85455	102.562
10.3715	105.256
2.45336	102.971
15.6495	102.057
21.5517	102.827
16.9872	105.101
2.44119	104.758
0.136337	102.177
19.3271	105.194
14.6868	101.698
0.920006	103.684
3.26907	101.951
8.00118	105.067
13.1216	101.796
4.01918	105.385
28.095	102.87
10.0908	102.073
8.0188	101.889
24.0387	102.705
3.55421	102.81
17.5107	102.498
18.6691	103.453
20.2628	102.031
11.9675	102.758
14.4092	102.196
12.9977	103.22
15.7804	101.605
29.7786	102.205
10.0392	101.583
25.3858	105.192
10.5778	102.082
7.50109	102.892
15.1718	101.949
19.9628	101.582
2.29754	102.745
19.2734	101.341
31.0812	103.306
16.3395	102.853
14.8814	101.655
9.72607	102.896
18.3273	101.686
26.227	102.863
13.6727	102.62
13.8188	102.498
2.9512	102.461
3.24963	101.581
2.18094	102.604
11.5319	104.471
15.8769	102.938
4.19899	101.771
9.30002	101.408
22.3271	102.173
19.355	102.365
37.8015	101.89
14.7618	102.772
17.2804	102.988
6.70461	102.038
2.67126	103.136
0.528	101.995
2.62061	101.67
10.0775	102.956
18.2766	102.438
